>LH00406:11:22GHGVLT3:1:1101:26473:11398,MDD7002465.1,73.529,34,9,0,2,35,257,290,2.14e-06,53.1,94.12
>LH00406:11:22GHGVLT3:1:1101:26473:11398,MDU6448948.1,67.647,34,11,0,2,35,257,290,2.22e-06,53.1,91.18
>LH00406:11:22GHGVLT3:1:1101:26473:11398,WP_153089242.1,67.647,34,11,0,2,35,257,290,2.22e-06,53.1,91.18
>LH00406:11:22GHGVLT3:1:1101:26473:11398,WP_287807171.1,67.647,34,11,0,2,35,257,290,2.22e-06,53.1,91.18
>LH00406:11:22GHGVLT3:1:1101:26473:11398,MEE0423852.1,73.529,34,9,0,2,35,257,290,2.40e-06,53.1,91.18
>LH00406:11:22GHGVLT3:1:1101:26473:11398,MDD6166888.1,73.529,34,9,0,2,35,257,290,2.43e-06,53.1,94.12
>LH00406:11:22GHGVLT3:1:1101:26473:11398,WP_254975281.1,67.647,34,11,0,2,35,257,290,2.50e-06,53.1,91.18
>LH00406:11:22GHGVLT3:1:1101:26473:11398,WP_317511149.1,67.647,34,11,0,2,35,257,290,2.50e-06,53.1,91.18
>LH00406:11:22GHGVLT3:1:1101:26473:11398,WP_264910821.1,67.647,34,11,0,2,35,257,290,2.50e-06,53.1,91.18
>LH00406:11:22GHGVLT3:1:1101:26473:11398,RHK47557.1,67.647,34,11,0,2,35,257,290,2.57e-06,53.1,91.18
>LH00406:11:22GHGVLT3:1:1101:26473:11398,WP_334667441.1,67.647,34,11,0,2,35,257,290,2.57e-06,53.1,91.18
>LH00406:11:22GHGVLT3:1:1101:26473:11398,WP_118201371.1,67.647,34,11,0,2,35,257,290,2.57e-06,53.1,91.18
>LH00406:11:22GHGVLT3:1:1101:26473:11398,WP_117694294.1,67.647,34,11,0,2,35,257,290,2.60e-06,53.1,91.18
>LH00406:11:22GHGVLT3:1:1101:26473:11398,HRL64147.1,67.647,34,11,0,2,35,257,290,2.60e-06,53.1,91.18
>LH00406:11:22GHGVLT3:1:1101:26473:11398,RHK12394.1,67.647,34,11,0,2,35,257,290,2.65e-06,53.1,91.18
>LH00406:11:22GHGVLT3:1:1101:26473:11398,MEE1359954.1,67.647,34,11,0,2,35,257,290,2.84e-06,52.8,91.18
>LH00406:11:22GHGVLT3:1:1101:26473:11398,WP_317584943.1,67.647,34,11,0,2,35,257,290,2.84e-06,52.8,91.18
>LH00406:11:22GHGVLT3:1:1101:26473:11398,WP_118139466.1,67.647,34,11,0,2,35,257,290,2.84e-06,52.8,91.18
>LH00406:11:22GHGVLT3:1:1101:26473:11398,WP_334558171.1,67.647,34,11,0,2,35,257,290,2.87e-06,52.8,91.18
>LH00406:11:22GHGVLT3:1:1101:26473:11398,WP_334643879.1,67.647,34,11,0,2,35,257,290,2.87e-06,52.8,91.18
>LH00406:11:22GHGVLT3:1:1101:26473:11398,WP_334672653.1,67.647,34,11,0,2,35,257,290,2.87e-06,52.8,91.18
>LH00406:11:22GHGVLT3:1:1101:26473:11398,WP_334651499.1,67.647,34,11,0,2,35,257,290,2.87e-06,52.8,91.18
>LH00406:11:22GHGVLT3:1:1101:26473:11398,WP_334641367.1,67.647,34,11,0,2,35,257,290,2.87e-06,52.8,91.18
>LH00406:11:22GHGVLT3:1:1101:26473:11398,WP_153081861.1,67.647,34,11,0,2,35,257,290,2.87e-06,52.8,91.18
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_264957763.1,100.000,62,0,0,1,62,960,1021,1.32e-29,120,100.00
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_235392928.1,100.000,62,0,0,1,62,960,1021,1.34e-29,120,100.00
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_144154370.1,100.000,62,0,0,1,62,960,1021,1.34e-29,120,100.00
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_317511385.1,100.000,62,0,0,1,62,960,1021,1.37e-29,120,100.00
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_302750582.1,100.000,62,0,0,1,62,960,1021,1.38e-29,120,100.00
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_276880365.1,100.000,62,0,0,1,62,960,1021,1.38e-29,120,100.00
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_264905424.1,100.000,62,0,0,1,62,960,1021,1.38e-29,120,100.00
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_218455812.1,100.000,62,0,0,1,62,960,1021,1.40e-29,120,100.00
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_296124405.1,95.161,62,3,0,1,62,960,1021,7.44e-28,115,98.39
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_287532884.1,77.419,62,14,0,1,62,20,81,3.11e-24,97.8,90.32
>LH00406:11:22GHGVLT3:1:1101:16829:11446,GLL53427.1,77.419,62,14,0,1,62,7,68,3.43e-24,97.4,90.32
>LH00406:11:22GHGVLT3:1:1101:16829:11446,MCS2442864.1,77.419,62,14,0,1,62,31,92,3.58e-24,98.2,90.32
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_272697120.1,79.032,62,13,0,1,62,52,113,6.62e-24,98.2,90.32
>LH00406:11:22GHGVLT3:1:1101:16829:11446,KAB4520761.1,75.806,62,15,0,1,62,8,69,1.44e-23,95.9,88.71
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_302459662.1,79.032,62,13,0,1,62,960,1021,2.14e-23,103,95.16
>LH00406:11:22GHGVLT3:1:1101:16829:11446,MDU8955351.1,75.806,62,15,0,1,62,34,95,2.25e-23,95.9,88.71
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_007210682.1,77.419,62,14,0,1,62,83,144,3.00e-23,97.1,90.32
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_192913408.1,75.806,62,15,0,1,62,81,142,3.29e-23,97.1,90.32
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_192933294.1,75.806,62,15,0,1,62,42,103,3.38e-23,95.9,88.71
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_204972212.1,77.419,62,14,0,1,62,961,1022,3.80e-23,102,93.55
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_075317781.1,77.419,62,14,0,1,62,961,1022,3.99e-23,102,93.55
>LH00406:11:22GHGVLT3:1:1101:16829:11446,CCX61827.1,77.419,62,14,0,1,62,961,1022,4.11e-23,102,93.55
>LH00406:11:22GHGVLT3:1:1101:16829:11446,MDE6483145.1,80.645,62,12,0,1,62,963,1024,8.87e-23,101,93.55
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_285948186.1,77.419,62,14,0,1,62,150,211,1.01e-22,97.4,90.32
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_289227773.1,75.806,62,15,0,1,62,51,112,1.01e-22,95.1,88.71
>LH00406:11:22GHGVLT3:1:1101:16829:11446,MCX4359183.1,79.032,62,13,0,1,62,963,1024,1.21e-22,100,93.55
>LH00406:11:22GHGVLT3:1:1101:16829:11446,MEE1231820.1,77.419,62,14,0,1,62,961,1022,1.22e-22,100,93.55
>LH00406:11:22GHGVLT3:1:1101:16829:11446,MDY3266332.1,77.419,62,14,0,1,62,961,1022,1.25e-22,100,93.55
>LH00406:11:22GHGVLT3:1:1101:16829:11446,MCD8317448.1,77.419,62,14,0,1,62,962,1023,1.72e-22,100,91.94
>LH00406:11:22GHGVLT3:1:1101:16829:11446,MDD6100317.1,72.581,62,17,0,1,62,56,117,1.73e-22,94.7,90.32
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_285826344.1,75.806,62,15,0,1,62,71,132,2.36e-22,94.7,88.71
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_172725507.1,75.806,62,15,0,1,62,104,165,3.32e-22,95.1,88.71
>LH00406:11:22GHGVLT3:1:1101:16829:11446,KAB3956690.1,75.806,62,15,0,1,62,207,268,4.33e-22,97.1,90.32
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_154044837.1,77.419,62,14,0,1,62,961,1022,4.33e-22,99.4,91.94
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_289074810.1,77.419,62,14,0,1,62,961,1022,4.33e-22,99.4,91.94
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_235337847.1,77.419,62,14,0,1,62,961,1022,4.33e-22,99.4,91.94
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_294452677.1,77.419,62,14,0,1,62,961,1022,4.63e-22,99.4,91.94
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_300794186.1,77.419,62,14,0,1,62,961,1022,4.73e-22,99.4,91.94
>LH00406:11:22GHGVLT3:1:1101:16829:11446,HIS09777.1,79.032,62,13,0,1,62,959,1020,5.91e-22,99.0,90.32
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_204447274.1,77.419,62,14,0,1,62,961,1022,5.97e-22,99.0,91.94
>LH00406:11:22GHGVLT3:1:1101:16829:11446,MBU3809908.1,77.419,62,14,0,1,62,961,1022,6.71e-22,98.6,91.94
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_122343996.1,75.806,62,15,0,1,62,961,1022,7.18e-22,98.6,91.94
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_122331687.1,75.806,62,15,0,1,62,961,1022,7.54e-22,98.6,91.94
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_293664878.1,75.806,62,15,0,1,62,961,1022,7.69e-22,98.6,91.94
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_115498674.1,75.806,62,15,0,1,62,961,1022,7.76e-22,98.6,91.94
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_299168301.1,80.000,60,12,0,1,60,960,1019,7.84e-22,98.6,91.67
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_303895765.1,80.000,60,12,0,1,60,960,1019,7.91e-22,98.6,91.67
>LH00406:11:22GHGVLT3:1:1101:16829:11446,MCD7849559.1,75.806,62,15,0,1,62,961,1022,8.39e-22,98.6,91.94
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_299230905.1,75.806,62,15,0,1,62,961,1022,8.72e-22,98.6,91.94
>LH00406:11:22GHGVLT3:1:1101:16829:11446,WP_148477238.1,79.032,62,13,0,1,62,961,1022,8.89e-22,98.6,90.32
>LH00406:11:22GHGVLT3:1:1101:4384:11735,MDD7003010.1,98.438,64,1,0,1,64,18,81,1.08e-38,137,100.00
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_218419340.1,100.000,64,0,0,1,64,186,249,2.97e-37,138,100.00
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_117663313.1,100.000,64,0,0,1,64,186,249,3.10e-37,137,100.00
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_118312502.1,100.000,64,0,0,1,64,186,249,3.45e-37,137,100.00
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_233904479.1,98.438,64,1,0,1,64,186,249,1.11e-36,136,100.00
>LH00406:11:22GHGVLT3:1:1101:4384:11735,MBD8993975.1,98.438,64,1,0,1,64,186,249,1.15e-36,136,100.00
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_153095874.1,98.438,64,1,0,1,64,186,249,1.16e-36,136,100.00
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_153091140.1,98.438,64,1,0,1,64,186,249,1.16e-36,136,100.00
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_264966575.1,98.438,64,1,0,1,64,186,249,1.17e-36,136,100.00
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_089544792.1,98.438,64,1,0,1,64,186,249,1.17e-36,136,100.00
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_254950169.1,98.438,64,1,0,1,64,186,249,1.25e-36,136,100.00
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_119249021.1,98.438,64,1,0,1,64,186,249,1.26e-36,136,100.00
>LH00406:11:22GHGVLT3:1:1101:4384:11735,MED9957421.1,98.438,64,1,0,1,64,186,249,1.89e-36,135,98.44
>LH00406:11:22GHGVLT3:1:1101:4384:11735,MDD6167989.1,95.312,64,3,0,1,64,73,136,2.89e-36,132,98.44
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_293536920.1,96.875,64,2,0,1,64,186,249,4.53e-36,135,98.44
>LH00406:11:22GHGVLT3:1:1101:4384:11735,MBD9056811.1,96.875,64,2,0,1,64,186,249,4.67e-36,134,100.00
>LH00406:11:22GHGVLT3:1:1101:4384:11735,MEE0422418.1,96.875,64,2,0,1,64,186,249,8.12e-36,134,98.44
>LH00406:11:22GHGVLT3:1:1101:4384:11735,MEE0148055.1,96.875,64,2,0,1,64,186,249,8.75e-36,134,100.00
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_337428747.1,95.312,64,3,0,1,64,121,184,1.81e-35,132,98.44
>LH00406:11:22GHGVLT3:1:1101:4384:11735,MBD9086332.1,95.312,64,3,0,1,64,150,213,2.40e-35,132,98.44
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_118417028.1,95.312,64,3,0,1,64,186,249,3.26e-35,132,100.00
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_317511067.1,95.312,64,3,0,1,64,186,249,3.31e-35,132,100.00
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_264914063.1,95.312,64,3,0,1,64,186,249,3.53e-35,132,100.00
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_337501415.1,95.312,64,3,0,1,64,186,249,4.73e-35,132,98.44
>LH00406:11:22GHGVLT3:1:1101:4384:11735,MEE1458920.1,93.750,64,4,0,1,64,186,249,4.78e-35,132,100.00
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_317600408.1,95.312,64,3,0,1,64,186,249,5.06e-35,132,98.44
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_153079374.1,95.312,64,3,0,1,64,186,249,5.17e-35,132,98.44
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_337521141.1,95.312,64,3,0,1,64,186,249,5.22e-35,132,98.44
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_334559073.1,95.312,64,3,0,1,64,186,249,5.22e-35,132,98.44
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_296083340.1,95.312,64,3,0,1,64,186,249,5.26e-35,132,98.44
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_118254808.1,95.312,64,3,0,1,64,186,249,5.26e-35,132,98.44
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_334667618.1,95.312,64,3,0,1,64,186,249,5.28e-35,132,98.44
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_117727160.1,95.312,64,3,0,1,64,186,249,5.28e-35,132,98.44
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_337565016.1,95.312,64,3,0,1,64,186,249,5.28e-35,132,98.44
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_153112620.1,95.312,64,3,0,1,64,186,249,5.28e-35,132,98.44
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_235305438.1,95.312,64,3,0,1,64,186,249,5.33e-35,132,98.44
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_119228805.1,95.312,64,3,0,1,64,186,249,5.33e-35,132,98.44
>LH00406:11:22GHGVLT3:1:1101:4384:11735,MUU04787.1,95.312,64,3,0,1,64,186,249,5.39e-35,132,98.44
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_317585093.1,95.312,64,3,0,1,64,186,249,5.43e-35,132,98.44
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_264906577.1,95.312,64,3,0,1,64,186,249,5.45e-35,132,98.44
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_334670186.1,95.312,64,3,0,1,64,186,249,5.51e-35,132,98.44
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_218459739.1,95.312,64,3,0,1,64,186,249,5.51e-35,132,98.44
>LH00406:11:22GHGVLT3:1:1101:4384:11735,HRL15455.1,95.312,64,3,0,1,64,186,249,5.51e-35,132,98.44
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_203069147.1,95.312,64,3,0,1,64,186,249,5.57e-35,132,98.44
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_022120101.1,95.312,64,3,0,1,64,186,249,5.57e-35,132,98.44
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_317604811.1,95.312,64,3,0,1,64,186,249,5.57e-35,132,98.44
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_118079368.1,95.312,64,3,0,1,64,186,249,5.57e-35,132,98.44
>LH00406:11:22GHGVLT3:1:1101:4384:11735,MEE0652088.1,95.312,64,3,0,1,64,186,249,5.57e-35,132,98.44
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_264959258.1,95.312,64,3,0,1,64,186,249,5.61e-35,132,98.44
>LH00406:11:22GHGVLT3:1:1101:4384:11735,WP_334674024.1,95.312,64,3,0,1,64,186,249,5.62e-35,132,98.44
>LH00406:11:22GHGVLT3:1:1101:42386:12119,WP_218421238.1,98.810,84,1,0,1,84,310,393,3.47e-52,181,98.81
>LH00406:11:22GHGVLT3:1:1101:42386:12119,MBD9058521.1,95.238,84,4,0,1,84,310,393,6.01e-50,175,96.43
>LH00406:11:22GHGVLT3:1:1101:42386:12119,WP_289593861.1,92.857,84,6,0,1,84,232,315,1.08e-48,170,95.24
>LH00406:11:22GHGVLT3:1:1101:42386:12119,WP_100140878.1,40.964,83,49,0,1,83,323,405,2.66e-15,81.3,62.65
>LH00406:11:22GHGVLT3:1:1101:42386:12119,PIT41319.1,40.964,83,49,0,1,83,310,392,3.28e-15,80.9,62.65
>LH00406:11:22GHGVLT3:1:1101:42386:12119,WP_267376571.1,39.759,83,50,0,1,83,323,405,3.63e-15,80.9,65.06
>LH00406:11:22GHGVLT3:1:1101:42386:12119,MDX1251752.1,41.667,84,48,1,1,83,319,402,8.26e-15,79.7,64.29
>LH00406:11:22GHGVLT3:1:1101:42386:12119,MCU7871924.1,39.286,84,50,1,1,83,320,403,1.50e-14,79.0,64.29
>LH00406:11:22GHGVLT3:1:1101:42386:12119,MCL2806957.1,38.554,83,49,1,3,83,342,424,3.27e-14,78.2,63.86
>LH00406:11:22GHGVLT3:1:1101:42386:12119,WP_288329635.1,38.824,85,51,1,1,84,319,403,7.31e-14,77.0,63.53
>LH00406:11:22GHGVLT3:1:1101:42386:12119,WP_166914285.1,38.095,84,50,1,2,83,353,436,2.16e-13,75.5,61.90
>LH00406:11:22GHGVLT3:1:1101:42386:12119,WP_124095490.1,38.095,84,50,1,2,83,353,436,2.16e-13,75.5,61.90
>LH00406:11:22GHGVLT3:1:1101:42386:12119,WP_054618563.1,41.176,85,49,1,1,84,320,404,2.40e-13,75.5,62.35
>LH00406:11:22GHGVLT3:1:1101:42386:12119,MCI9129234.1,40.000,85,49,1,2,84,316,400,2.59e-13,75.5,57.65
>LH00406:11:22GHGVLT3:1:1101:42386:12119,WP_107855287.1,41.176,85,49,1,1,84,322,406,3.66e-13,75.1,62.35
>LH00406:11:22GHGVLT3:1:1101:42386:12119,WP_004285519.1,41.176,85,49,1,1,84,322,406,3.66e-13,75.1,62.35
>LH00406:11:22GHGVLT3:1:1101:42386:12119,NUO76878.1,38.554,83,51,0,1,83,318,400,4.07e-13,74.7,61.45
>LH00406:11:22GHGVLT3:1:1101:42386:12119,MDU5804469.1,38.824,85,51,1,1,84,319,403,4.15e-13,74.7,63.53
>LH00406:11:22GHGVLT3:1:1101:42386:12119,WP_005697858.1,38.824,85,51,1,1,84,319,403,4.57e-13,74.7,63.53
>LH00406:11:22GHGVLT3:1:1101:42386:12119,MDU5801705.1,38.824,85,51,1,1,84,319,403,5.60e-13,74.3,63.53
>LH00406:11:22GHGVLT3:1:1101:42386:12119,WP_161685747.1,40.964,83,48,1,1,83,322,403,5.73e-13,74.3,65.06
>LH00406:11:22GHGVLT3:1:1101:42386:12119,WP_310076312.1,43.373,83,46,1,1,83,344,425,9.73e-13,73.9,61.45
>LH00406:11:22GHGVLT3:1:1101:42386:12119,WP_258070330.1,39.759,83,49,1,1,83,319,400,1.10e-12,73.6,62.65
>LH00406:11:22GHGVLT3:1:1101:42386:12119,WP_230599417.1,39.759,83,49,1,1,83,319,400,1.29e-12,73.6,62.65
>LH00406:11:22GHGVLT3:1:1101:42386:12119,ELZ7232009.1,39.759,83,49,1,1,83,323,404,1.29e-12,73.6,62.65
>LH00406:11:22GHGVLT3:1:1101:42386:12119,EIO5095981.1,39.759,83,49,1,1,83,323,404,1.29e-12,73.6,62.65
>LH00406:11:22GHGVLT3:1:1101:42386:12119,WP_302405221.1,36.471,85,52,1,2,84,316,400,1.41e-12,73.2,60.00
>LH00406:11:22GHGVLT3:1:1101:42386:12119,WP_193101098.1,38.095,84,50,1,2,83,353,436,1.59e-12,73.2,59.52
>LH00406:11:22GHGVLT3:1:1101:42386:12119,VFK37045.1,32.143,84,57,0,1,84,317,400,1.90e-12,72.8,63.10
>LH00406:11:22GHGVLT3:1:1101:42386:12119,WP_038156524.1,39.759,83,49,1,1,83,322,403,2.20e-12,72.8,62.65
>LH00406:11:22GHGVLT3:1:1101:42386:12119,WP_160329696.1,38.554,83,51,0,1,83,315,397,2.41e-12,72.8,65.06
>LH00406:11:22GHGVLT3:1:1101:42386:12119,WP_251768693.1,39.759,83,49,1,1,83,322,403,2.50e-12,72.8,62.65
>LH00406:11:22GHGVLT3:1:1101:42386:12119,WP_167292468.1,42.683,82,46,1,2,83,313,393,2.64e-12,72.4,60.98
>LH00406:11:22GHGVLT3:1:1101:42386:12119,MBQ9620099.1,38.095,84,51,1,2,84,312,395,4.51e-12,72.0,59.52
>LH00406:11:22GHGVLT3:1:1101:42386:12119,VFK77740.1,32.911,79,53,0,1,79,317,395,4.53e-12,72.0,64.56
>LH00406:11:22GHGVLT3:1:1101:42386:12119,HKB60509.1,35.714,84,53,1,1,83,324,407,4.76e-12,72.0,64.29
>LH00406:11:22GHGVLT3:1:1101:42386:12119,WP_206225673.1,39.759,83,49,1,1,83,322,403,8.44e-12,71.2,63.86
>LH00406:11:22GHGVLT3:1:1101:42386:12119,WP_238959059.1,39.759,83,49,1,1,83,322,403,8.78e-12,71.2,63.86
>LH00406:11:22GHGVLT3:1:1101:42386:12119,WP_104972501.1,39.759,83,49,1,1,83,322,403,8.78e-12,71.2,63.86
>LH00406:11:22GHGVLT3:1:1101:42386:12119,MBX3474224.1,38.824,85,51,1,1,84,333,417,9.59e-12,70.9,58.82
>LH00406:11:22GHGVLT3:1:1101:42386:12119,WP_209828783.1,40.659,91,40,3,1,84,321,404,9.59e-12,70.9,60.44
>LH00406:11:22GHGVLT3:1:1101:42386:12119,WP_133820631.1,33.735,83,55,0,1,83,316,398,1.15e-11,70.9,60.24
>LH00406:11:22GHGVLT3:1:1101:42386:12119,HCH0927818.1,39.759,83,49,1,1,83,322,403,1.30e-11,70.5,63.86
>LH00406:11:22GHGVLT3:1:1101:42386:12119,WP_213866998.1,39.759,83,49,1,1,83,322,403,1.30e-11,70.5,63.86
>LH00406:11:22GHGVLT3:1:1101:42386:12119,WP_086609616.1,39.759,83,49,1,1,83,322,403,1.31e-11,70.5,63.86
>LH00406:11:22GHGVLT3:1:1101:42386:12119,WP_239932565.1,39.759,83,49,1,1,83,322,403,1.33e-11,70.5,63.86
>LH00406:11:22GHGVLT3:1:1101:42386:12119,WP_172854567.1,39.759,83,49,1,1,83,322,403,1.33e-11,70.5,63.86
>LH00406:11:22GHGVLT3:1:1101:42386:12119,ELA8077876.1,39.759,83,49,1,1,83,322,403,1.34e-11,70.5,63.86
>LH00406:11:22GHGVLT3:1:1101:42386:12119,WP_005579118.1,36.471,85,53,1,1,84,319,403,1.36e-11,70.5,62.35
>LH00406:11:22GHGVLT3:1:1101:42386:12119,WP_140277780.1,39.759,83,49,1,1,83,322,403,1.55e-11,70.5,63.86
>LH00406:11:22GHGVLT3:1:1101:42885:12184,MEE0146712.1,100.000,59,0,0,1,59,108,166,5.63e-34,131,100.00
>LH00406:11:22GHGVLT3:1:1101:42885:12184,WP_270531517.1,100.000,59,0,0,1,59,108,166,6.10e-34,131,100.00
>LH00406:11:22GHGVLT3:1:1101:42885:12184,WP_218421315.1,100.000,59,0,0,1,59,108,166,7.73e-34,131,100.00
>LH00406:11:22GHGVLT3:1:1101:42885:12184,WP_089544954.1,100.000,59,0,0,1,59,108,166,8.83e-34,131,100.00
>LH00406:11:22GHGVLT3:1:1101:42885:12184,WP_153096468.1,100.000,59,0,0,1,59,108,166,9.30e-34,131,100.00
>LH00406:11:22GHGVLT3:1:1101:42885:12184,WP_264951301.1,100.000,59,0,0,1,59,101,159,9.47e-34,130,100.00
>LH00406:11:22GHGVLT3:1:1101:42885:12184,WP_294868904.1,100.000,59,0,0,1,59,108,166,1.01e-33,130,100.00
>LH00406:11:22GHGVLT3:1:1101:42885:12184,WP_118313475.1,100.000,59,0,0,1,59,108,166,1.07e-33,130,100.00
>LH00406:11:22GHGVLT3:1:1101:42885:12184,WP_153090076.1,98.305,59,1,0,1,59,108,166,3.10e-33,129,98.31
>LH00406:11:22GHGVLT3:1:1101:42885:12184,WP_264966058.1,98.305,59,1,0,1,59,108,166,3.20e-33,129,100.00
>LH00406:11:22GHGVLT3:1:1101:42885:12184,MED9955515.1,98.305,59,1,0,1,59,108,166,3.20e-33,129,100.00
>LH00406:11:22GHGVLT3:1:1101:42885:12184,WP_264957112.1,98.305,59,1,0,1,59,108,166,3.69e-33,129,98.31
>LH00406:11:22GHGVLT3:1:1101:42885:12184,MBD8993444.1,98.305,59,1,0,1,59,50,108,4.03e-33,128,100.00
>LH00406:11:22GHGVLT3:1:1101:42885:12184,WP_254951879.1,98.305,59,1,0,1,59,108,166,4.05e-33,129,100.00
>LH00406:11:22GHGVLT3:1:1101:42885:12184,WP_233400366.1,98.305,59,1,0,1,59,108,166,4.26e-33,129,98.31
>LH00406:11:22GHGVLT3:1:1101:42885:12184,WP_217313465.1,98.305,59,1,0,1,59,108,166,4.39e-33,129,98.31
>LH00406:11:22GHGVLT3:1:1101:42885:12184,MDY5670214.1,100.000,59,0,0,1,59,18,76,4.50e-33,128,100.00
>LH00406:11:22GHGVLT3:1:1101:42885:12184,MEE1391354.1,98.305,59,1,0,1,59,108,166,6.81e-33,128,98.31
>LH00406:11:22GHGVLT3:1:1101:42885:12184,MBD8993468.1,98.305,59,1,0,1,59,57,115,1.08e-32,125,100.00
>LH00406:11:22GHGVLT3:1:1101:42885:12184,WP_233905354.1,96.610,59,2,0,1,59,108,166,1.36e-32,127,98.31
>LH00406:11:22GHGVLT3:1:1101:42885:12184,WP_153128350.1,96.610,59,2,0,1,59,108,166,2.39e-32,127,98.31
>LH00406:11:22GHGVLT3:1:1101:42885:12184,MEE0423557.1,94.915,59,3,0,1,59,115,173,2.40e-32,127,100.00
>LH00406:11:22GHGVLT3:1:1101:42885:12184,WP_117661963.1,94.915,59,3,0,1,59,108,166,2.54e-32,127,100.00
>LH00406:11:22GHGVLT3:1:1101:42885:12184,WP_233544551.1,94.915,59,3,0,1,59,108,166,4.18e-32,124,100.00
>LH00406:11:22GHGVLT3:1:1101:42885:12184,WP_317607179.1,98.305,59,1,0,1,59,101,159,5.64e-32,126,98.31
>LH00406:11:22GHGVLT3:1:1101:42885:12184,WP_217762060.1,89.831,59,6,0,1,59,101,159,1.13e-29,119,93.22
>LH00406:11:22GHGVLT3:1:1101:42885:12184,WP_218416993.1,89.831,59,6,0,1,59,101,159,1.16e-29,119,93.22
>LH00406:11:22GHGVLT3:1:1101:42885:12184,WP_218412030.1,89.831,59,6,0,1,59,101,159,2.71e-29,119,93.22
